code||title||nickname||content||stars||symp||notSymp||reviewDate
10132||귀여운 여인||라면창고(ysk9****)||나에게는 아름다운 로맨스였지만 건설적인 사고방식을 가진 요즘 젊은층에게는 눈쌀찌푸려지는 영화일지도 모르겠다.  ||8||126||25||12/12/18 05:52:00.000000
10132||귀여운 여인||리콘주니(reco****)||신데렐라형 로맨스의 공식화에 이바지한 작품.  ||5||33||7||13/01/20 16:51:00.000000
10132||귀여운 여인||ilil****||달콤하다...푹 빠졌다. 20년 전의 리차드기어... 미소가 정말 아름다운 줄리아로버츠.  ||10||15||0||11/06/25 00:59:00.000000
10132||귀여운 여인||supe****||올 해 본 영화 중에서 가장 기억에 남네요. 우아한 에드워드와 발랄한 비비안.  ||10||10||0||11/12/20 18:10:00.000000
10132||귀여운 여인||어린왕자(yols****)||신데렐라 결정판  ||6||6||0||12/11/28 23:27:00.000000
10132||귀여운 여인||cine****||시나리오가 너무 좋고 배우들의 매력과 음악의 폭발적 시너지  ||10||4||0||10/11/18 21:21:00.000000
10132||귀여운 여인||jand****||영화노래 인상적.... 줄리아 넘 귀여워  ㅋㅋ  ||10||3||0||06/03/20 21:30:00.000000
10132||귀여운 여인||띵가띵가(gust****)||재미있게 잘봤다.예전영화인걸 감안해도 충분히 비비안은 당차다.  ||10||2||0||17/09/20 02:24:00.000000
10132||귀여운 여인||antw****||보는동안 줄리아 로버츠의 매력에 흠뻑 빠졌다. 상투적인데 식상할틈없이 흡입력있다  ||9||3||1||10/04/04 10:11:00.000000
10132||귀여운 여인||tlcb****||진짜 이영화는 아닌거 같아.. 영화속처럼 저런 사랑이 정말 가능할까?  ||1||3||1||07/05/28 01:34:00.000000
10132||귀여운 여인||아모르프시케(save****)||재밌었지만 영화는 판타지다.  ||8||1||0||17/07/14 06:14:00.000000
10132||귀여운 여인||바캐훈(tqee****)||좋아요 귀여운여인 키키키  ||9||1||0||16/11/06 02:41:00.000000
10132||귀여운 여인||osop****||사랑스런 비비안~ 이런 해피엔딩 내가 너무 좋아한다  ||10||1||0||07/01/02 23:17:00.000000
10132||귀여운 여인||zola****||귀여운 여인이구만.  ||9||1||0||06/03/28 00:13:00.000000
10132||귀여운 여인||seon****||줄리아의 변신이 아름다운 영화!!!  ||10||1||0||06/03/20 17:08:00.000000
10132||귀여운 여인||jise****||재밌다. 언제봐도 재밌는영화. 줄리아의 매력도 한껏 ♥  ||9||1||0||05/07/13 23:32:00.000000
10132||귀여운 여인||zjan****||너무 재밌어요~ 줄리아의 매력 짱  ||9||1||0||05/07/11 23:58:00.000000
10132||귀여운 여인||john****||너무나 귀여운 여인 줄리아 아니, 비비안... 제 점수는요. 10점입니다.  ||10||2||1||11/05/18 19:25:00.000000
10132||귀여운 여인||mari****||90년 영화임에도 줄리아는 지금과 똑같이 품위있고 아름답군요.  ||10||2||1||07/08/12 01:30:00.000000
10132||귀여운 여인||shadowpax(breg****)||신데렐라 스토리의 한 교범, 배우의 매력과 순수함이 얼마나 중요한가  ||6||0||0||16/08/31 10:34:00.000000
10132||귀여운 여인||마에스트로(guse****)||변신한 모습이 예뻐서 그런가 이전 단발 좀 별로다 ㅎ-ㅎ  ||8||0||0||16/02/12 10:43:00.000000
10132||귀여운 여인||mhth****||꿈같이 황홀한 일주일 앞에 놓인 신데렐라. 왕자와의 온전한 사랑을 위해 바쳐진 장면들.  ||7||0||0||16/02/08 18:50:00.000000
10132||귀여운 여인||까므와니(dltm****)||뻔한 신데렐라 스토리... 둘의 행복한 모습은 참 보기 좋았지만 내용은 뻔해서 지루했던것같다  ||5||0||0||15/11/07 12:46:00.000000
10132||귀여운 여인||말타의매(pola****)||예나.. 지금이나.. 여전히 유효한 '신데렐라 스토리'..  ||8||0||0||15/04/27 20:25:00.000000
10132||귀여운 여인||4261****||왜여태이걸안봣지 재밋다  ||10||0||0||15/04/07 15:07:00.000000
10132||귀여운 여인||jin1****||재밌게 잘 보았습니다.  ||10||0||0||15/02/26 20:34:00.000000
10132||귀여운 여인||뿌뿌까오(antj****)||여자라면 누구나 한 번쯤 꿈꿔봤을 멋진 로맨스. 하지만 영화를 보는 내내 역시 영화는 영화구나.  ||8||0||0||15/01/12 17:31:00.000000
10132||귀여운 여인||기가찬다(ssmi****)||정말오래된영화다..다시보니 영화참잘만든것같다..비비안이 리무진타고 호텔떠날때 나오는 ost정말좋다  ||10||0||0||14/08/04 16:07:00.000000
10132||귀여운 여인||clpo****||잔디를밟는기어형의목가적의미  ||10||0||0||14/07/28 04:57:00.000000
10132||귀여운 여인||첼시(namj****)||10년도 더된건데 재밌네요  ||8||0||0||13/04/28 23:04:00.000000
10132||귀여운 여인||cool****||재밌어요  ||10||0||0||12/03/20 22:43:00.000000
10132||귀여운 여인||dkrt****||꿈같은 영화  ||9||0||0||12/02/02 20:39:00.000000
10132||귀여운 여인||1004****||10번도 넘게 본영화....봐두봐두 넘 재미있다..리차드에게반함...  ||10||0||0||11/11/23 01:32:00.000000
10132||귀여운 여인||tlaq****||지금봐도 잼있음  ||10||0||0||11/06/27 17:31:00.000000
10132||귀여운 여인||nost****||Very good!  ||9||0||0||11/01/30 21:14:00.000000
10132||귀여운 여인||qmam****||이 영화를 지금에야보다니..그 쓰레기 한국드라마가 다 차용했던 장면들..와우  ||10||0||0||10/10/10 20:21:00.000000
10132||귀여운 여인||sson****||다시 봐도 정말 명작이었음..요새 이런 명작 로맨틱 코메디도 드물지...넘재밌음  ||10||0||0||10/09/04 01:46:00.000000
10132||귀여운 여인||alph****||못본 사람은 꼭 봐야됨~ ㅎㅎ  ||10||0||0||10/06/11 04:51:00.000000
10132||귀여운 여인||mu_l****||90년도 영화라 걱정도 했지 아주 재밌게 봤다. 저런 OO는 없다는게 진리..  ||10||0||0||10/04/29 18:04:00.000000
10132||귀여운 여인||new_****||다시 봐도 재미있는 영화~ 신데렐라 영화의 원조.ㅋㅋㅋ  ||10||0||0||09/12/19 12:29:00.000000
10132||귀여운 여인||1664****||잘만든 신데렐라 스토리.. 줄라아 로버츠 역시 너무 사랑스럽다 리차드 기어두 멋짐  ||8||0||0||09/11/19 00:37:00.000000
10132||귀여운 여인||1pim****||두 배우를 좋아하진 않지만 그런대로 재밌었음  ||8||0||0||09/08/25 13:52:00.000000
10132||귀여운 여인||khf6****||진짜 재미있게 봤다 ~ 웃겨~ ㅋㅋ 짱!!  ||10||0||0||09/07/12 12:54:00.000000
10132||귀여운 여인||hyun****||다시 봐도 너무잼있네요~ ㅋㅋㅋ  ||10||0||0||09/03/13 14:58:00.000000
10132||귀여운 여인||yuna****||굿.  ||10||0||0||09/01/17 13:24:00.000000
10132||귀여운 여인||0103****||이거보구 로맨틱코메디 영화는 죄다봤음  ||10||0||0||08/11/30 22:25:00.000000
10132||귀여운 여인||jeh3****||재밌게 봤어요 ㅎㅎ 영화가 감동스럽구 너무 예뻐요 ^^  ||10||0||0||08/07/17 13:19:00.000000
10132||귀여운 여인||chlg****||로맨틱 코미디의 원조격 영화 ㅠㅠ  ||8||0||0||08/05/03 16:52:00.000000
10132||귀여운 여인||sams****||재미는 있는데 줄리아의 직업과 음악이 너무 안어울린다-_-;  ||7||0||0||08/04/15 03:32:00.000000
10132||귀여운 여인||gost****||짱인데  ||10||0||0||08/01/17 16:04:00.000000
10132||귀여운 여인||tama****||몇번을봐도질리지않는영하!  ||10||0||0||08/01/03 14:47:00.000000
10132||귀여운 여인||soul****||말도안되는 판타지라는 것을 알지만 그래도 좋은걸 어째~  ||9||0||0||07/12/22 04:02:00.000000
10132||귀여운 여인||hgse****||304번째............. ㅋㅋ  ||10||0||0||07/11/04 19:31:00.000000
10132||귀여운 여인||heav****||298번째 리플, 조금만 더 힘내보자!!  ||10||0||0||07/10/12 00:49:00.000000
10132||귀여운 여인||cold****||로맨틱 코미디의 원조.  ||10||0||0||07/09/16 04:10:00.000000
10132||귀여운 여인||hisf****||현대판 신데렐라를 넘어선 그것.  ||10||0||0||07/07/25 10:03:00.000000
10132||귀여운 여인||gore****||현실적으로는 참 불가능하지만 지금봐도 촌스럽지않고 잼있내~  ||8||0||0||07/04/27 03:00:00.000000
10132||귀여운 여인||isaa****||신데렐라 얘길 해도 이 정도로 해버리면 남자인 나도 공주병에 걸린다  ||8||0||0||07/04/24 13:30:00.000000
10132||귀여운 여인||alik****||시간이 흘러 다시 봐도.. 이 영화 정말 좋다. ^ㅡ^b  ||10||0||0||07/04/11 19:32:00.000000
10132||귀여운 여인||taka****||이영화를 10점을 안주는사람은 뭐지?  ||10||0||0||07/03/06 05:50:00.000000
10132||귀여운 여인||love****||최고의 영화  ||10||0||0||06/10/04 04:15:00.000000
10132||귀여운 여인||bbo1****||16년전 영화인데도 현 영화 못지않게 재밌었다  ||10||0||0||06/10/01 12:01:00.000000
10132||귀여운 여인||sz77****||119분동안 신데렐라가 될 수 있는 마법의 영화  ||10||0||0||06/09/22 22:59:00.000000
10132||귀여운 여인||hand****||현실의 OO와 줄리아로버츠와의 거리감은 멀다.  ||6||0||0||06/09/02 22:19:00.000000
10132||귀여운 여인||sljh****||정말 영원한 명작이다. 몇 번을 봐도 질리지 않는다.  ||10||0||0||06/07/10 14:56:00.000000
10132||귀여운 여인||shin****||신데렐라지만 끌린다  ||10||0||0||06/07/07 19:42:00.000000
10132||귀여운 여인||wfy0****||개나 소나 신데렐라 스토리 내세울거면 이 영화 반만 해보든가.  ||10||0||0||06/03/09 12:53:00.000000
10132||귀여운 여인||houg****||이런영화를 왜 지금 보다니~~  ||10||0||0||06/02/25 03:31:00.000000
10132||귀여운 여인||wick****||Pretty women walking the street ...  ||9||0||0||05/11/20 11:16:00.000000
10132||귀여운 여인||boxc****||꿈을 꾸게 하는 영화였지만 마음에 와 닿는 결말은 아니였다  ||7||0||0||05/10/23 18:45:00.000000
10132||귀여운 여인||asia****||15주년기념 DVD 봣는데 역시 명작 리차드기어 완전 듀금  ||10||0||0||05/09/02 09:16:00.000000
10132||귀여운 여인||okjo****||대작 축에 끼는 로멘틱 코메디  ||7||0||0||05/08/16 19:04:00.000000
10132||귀여운 여인||jack****||누구나 한번쯤은 꿈꿔봤던 일들  ||8||0||0||05/08/13 04:17:00.000000
10132||귀여운 여인||jiz0****||진부한 신데렐라 얘기는 저리가라 ㅋㅋ  ||10||0||0||05/07/11 03:12:00.000000
10132||귀여운 여인||youe****||이게 바로 진정한 로맨틱이지 +_+ 아아~  ||10||0||0||05/07/10 22:28:00.000000
10132||귀여운 여인||wizi****||내게... 가장 야한 영화^^ 내 나이 50이 되어두 가장 야할 영화!  ||5||0||0||05/03/23 23:10:00.000000
10132||귀여운 여인||red0****||여자들의 신데렐라컴플렉스를 한껏 부추긴영화  ||4||0||0||05/03/12 15:03:00.000000
10132||귀여운 여인||abag****||신데렐라 원조...  ||9||0||0||05/02/10 18:56:00.000000
10132||귀여운 여인||pria****||줄리아가 귀엽다고라... 그럭저럭 영화.  ||4||1||1||11/11/07 11:00:00.000000
10132||귀여운 여인||rose****||누가 비비안을 사랑하지 않을 수 있단 말인가? 11점도 부족!  ||10||1||1||08/08/07 13:40:00.000000
10132||귀여운 여인||eund****||모든 여자의 로망~! 에드워드 최고!ㅋ 비비안도 너무 매력적^^  ||10||1||1||06/07/07 18:31:00.000000
10132||귀여운 여인||jmkk(jmkk****)||매춘부에 빠져 허우적거리는 부자 호구의 이야기...  ||5||4||4||16/09/25 02:21:00.000000
10132||귀여운 여인||5123****||일요일아침에만난 너무나상쾌하고명쾌하고귀엽고사랑스러운영화  ||10||0||1||13/02/17 10:36:00.000000
10132||귀여운 여인||물빛속의하늘(sute****)||명작~!!!  ||9||0||1||13/01/24 15:59:00.000000
10132||귀여운 여인||영점세계(yser****)||지금 봐도 즐겁고 매력적인 영화  ||9||0||1||12/08/19 11:51:00.000000
10132||귀여운 여인||munu****||30번쯤 본영화 볼떄마다 감동적이다.  ||10||0||1||11/12/21 10:47:00.000000
10132||귀여운 여인||wone****||진짜 로맨틱코미디의모든것을보여주는영화.. 오늘새벽처음봤는데 지금또보고싶네요ㅋ  ||10||0||1||11/06/18 13:00:00.000000
10132||귀여운 여인||zzzo****||길거리OO주제에공주라고생각하네저런여자랑살면남자골아프다여자로또맛았네  ||9||0||1||09/11/09 05:36:00.000000
10132||귀여운 여인||dj16****||맥라이언이 했어도 꽤 어울렸을듯 ㅋ  ||10||0||1||07/07/26 15:49:00.000000
10132||귀여운 여인||한아름(hana****)||이게 왜 여성들의 판타지지... 난 남성들의 판타지라고 생각했는데. 줄리아 로버츠는 예쁘지만 내용은 전혀 매력적이지 않다  ||6||1||2||15/09/24 17:29:00.000000
10132||귀여운 여인||우히ab(ming****)||정말 최고의영화....ㅠㅠ 보면서 미소짓게만드는..ㅠㅠ하정말 최고에요ㅜㅜㅜ♥♥♥  ||10||0||2||14/05/13 15:29:00.000000
10132||귀여운 여인||OrOl(dudw****)||이영화를보고 저런환상을바라는없겟지?  ||1||3||6||16/04/01 16:06:00.000000
10132||귀여운 여인||xlfldhs12300(kjet****)||이 영화를가장좋아하는그룹은 20대여자입니다.  ||5||1||5||16/07/07 06:29:00.000000
10132||귀여운 여인||뇌를튀긴뇌릿타치킨(hugo****)||OO를 미화하고 OO를 양산한 영화 평점 조차도 아까운 영화다 하지만 개꼴리는 줄리아 로버츠 때문에 1점 준다 줄리아 로버츠... 여성의 아름다움을 내게 가르쳐준 여인 사랑합니다  ||1||0||6||16/02/29 21:35:00.000000
10132||귀여운 여인||dbs3****||줄리아 그냥 개 이쁨 진짜  ||10||26||2||14/05/01 18:25:00.000000
10132||귀여운 여인||김유진유진(ollo****)||정말재밋게봣지만 매춘부를 헌신적으로 사랑하는 남자가어딧나.. 더러운매춘부들  ||9||28||14||14/04/17 17:32:00.000000
10132||귀여운 여인||직쏘(igel****)||이건 드라마다. 사업과 감정의 경계와 갈등. 리처드기어가 줄리아로버츠에게 거액을 돈을 줄려고 할때 그녀가 그걸 침대에 나두고 떠나는 모습이 가장 결정적이고 인상 깊은 장면임.  ||10||12||2||15/01/15 18:34:00.000000
10132||귀여운 여인||up(whyf****)||공중파 티비에서 처음 보고 이십여년이 지난 지금 다시 보았는데 이 영화는 정말 잘 만들어진 최고의 로맨틱 코미디 영화임. 그동안 메마른 감정으로 살아 왔는데 내 심장을 다시 두근두근하게 만드네요. 감독, 주연 ,조연들, 영화음악 까지 최고입니다.  ||10||5||0||17/10/04 02:07:00.000000
10132||귀여운 여인||ccpk****||돈때문에 몸도 파는 OO에게, 돈많은 남자가 어찌 아니 사랑스럽겠는가.  ||1||7||4||09/07/01 21:02:00.000000
10132||귀여운 여인||gucc****||리차드기어넘매력적이다~잼있게봤어요^^  ||10||2||0||12/08/22 06:40:00.000000
10132||귀여운 여인||yhk6****||몇번을 봐도 리차드기어는 세련극치...줄리아 로버츠는 착하고 귀엽고 발랄하고 백치는 있지만 왜인지 둘이 너무 잘 어울리고 환상의 커플이예요.매번 너무 재미있게 봅니다.  ||10||1||0||17/06/15 14:51:00.000000
10132||귀여운 여인||azalea(azal****)||줄리아 로버츠 너무 사랑스럽고 귀엽고 예쁨ㅠㅠ 보는내내 행복했던 영화  ||10||1||0||15/12/06 05:27:00.000000
10132||귀여운 여인||ange****||줄리아의 매력과 최고의 ost들의 모음  ||9||1||0||07/08/11 12:57:00.000000
10132||귀여운 여인||huma****||원조미국산 된장녀 스토리  ||1||1||0||07/05/23 11:09:00.000000
10132||귀여운 여인||yhg1****||최강!!줄리아로버츠  ||10||1||0||06/01/28 02:01:00.000000
10132||귀여운 여인||qkrg****||너무 잘어울리는 커플이예요^^정말 잘 봤습니다~기분도 너무 좋구요.  ||10||1||0||04/05/09 16:27:00.000000
10132||귀여운 여인||uuyy****||줄리아 로버츠 너무 귀여워요, 역시 기어 연기도 멋지구요^-^  ||10||1||0||04/04/25 17:44:00.000000
10132||귀여운 여인||고복수(sgr2****)||이영화시점으로 우리나라드라마에 큰영향을 끼치고 김치녀들이 많이생겨놨지.갠적으로 명작이라생각들긴하다.갠적으로 호텔지배인 멋진듯  ||10||2||1||18/02/20 13:23:00.000000
10132||귀여운 여인||경이(peti****)||말이 필요없는 로코의 진수  ||10||2||1||13/07/26 03:47:00.000000
10132||귀여운 여인||versace(wjrh****)||연출이나 배우들의 연기는 괜찮지만, 스토리가 현실성이 떨어짐..냉철한 억만장자 비즈니스맨이 매춘부 때문에 변화하고 사랑을 느낀다는 것이..차라리 가난한 여대생하고의 러브스토리가 현실성 있을듯..  ||1||6||5||16/02/07 22:33:00.000000
10132||귀여운 여인||칙칙(urwi****)||주제곡만 들어도 장면이 생각나는 영화  ||7||0||0||18/04/09 23:17:00.000000
10132||귀여운 여인||key7****||젤 좋아하는 영화 볼때마다 재밌는영화  음악도 환상적이고 두배우 매력이 대단해요!!^^  ||10||0||0||15/11/28 15:41:00.000000
10132||귀여운 여인||헬로티비(ohmk****)||비비안은 멋진여자가 되었을거다  ||10||0||0||15/08/27 03:34:00.000000
10132||귀여운 여인||메롱(ksa3****)||뻔한 스토리긴 한데 재미씀  ||10||0||0||15/02/20 20:46:00.000000
10132||귀여운 여인||이예림(lyli****)||짱짱걸 최고당!! 내인생 최고 로맨스영화다!  ||10||0||0||14/10/30 21:07:00.000000
10132||귀여운 여인||0617****||재밌당  ||10||0||0||12/09/23 13:43:00.000000
10132||귀여운 여인||mids****||굳굳굳굳굳  ||10||0||0||12/07/25 13:08:00.000000
10132||귀여운 여인||jjcv****||로맨틱영화의 고전  ||10||0||0||12/05/23 00:26:00.000000
10132||귀여운 여인||rlaq****||여자의 감정 남자의 감정을 정말 잘표현한영화 리차드기어의 표정 정말 사랑스러운 눈빛 최고다  ||10||0||0||12/05/07 07:02:00.000000
10132||귀여운 여인||r_sc****||재벌남과 교육못받고 돈없는 얼굴만 예쁜 여자의 사랑이야기가 이때부터 시작되었구나  ||9||0||0||11/12/04 01:47:00.000000
10132||귀여운 여인||ring****||신데렐라의 OO점  ||10||0||0||11/09/10 18:34:00.000000
10132||귀여운 여인||puma****||몇번을봐도 절로 미소짓게만드는 영화 ..^^  ||10||0||0||11/08/18 11:53:00.000000
10132||귀여운 여인||krai****||이제야 이 영화를 제대로 보는군... 갑부와 만나는 신데렐라의 시초인가 ㅋ  ||9||0||0||11/08/17 23:01:00.000000
10132||귀여운 여인||gkdl****||첨으로댓글달게만든영화ㅎ오래된영화지만정말또보고봐도재밌네요ㅎㅎ  ||10||0||0||11/08/09 04:49:00.000000
10132||귀여운 여인||son1****||영화같은 영화...단조롭지만 재미는 있다.  ||7||0||0||11/05/21 11:13:00.000000
10132||귀여운 여인||pigp****||둘의 사랑은 물론이고 특히 옷이 너무 이쁘다  ||10||0||0||11/01/13 18:46:00.000000
10132||귀여운 여인||hiro****||10년 지난 지금봐도 재밌네요  ||10||0||0||10/08/01 09:39:00.000000
10132||귀여운 여인||pica****||언제나 봐도 설렌다.  ||9||0||0||10/07/20 01:09:00.000000
10132||귀여운 여인||fnsk****||흔한 스토리였지만 재밌다 ~~~~~~  ||9||0||0||09/12/29 00:39:00.000000
10132||귀여운 여인||cool****||고등학교때 봤던 영화인데..정말 아직도 기억에 많이 남아요~~~  ||10||0||0||09/09/14 14:37:00.000000
10132||귀여운 여인||stan****||최고!  ||10||0||0||09/08/04 00:22:00.000000
10132||귀여운 여인||cozy****||이게 왜 8전댄거야!!!...이건..코미디가 아니야..ㅠㅠ여자의로망이지  ||10||0||0||09/07/24 07:34:00.000000
10132||귀여운 여인||imf0****||신분 차이가 클수록 효과가 좋은 건 알겠지만, OO와 재벌은 좀 심했다.  ||5||0||0||09/07/01 09:47:00.000000
10132||귀여운 여인||ziim****||영화에서나 가능한 얘기지만 가슴에 한껏 시원함을 준 영화  ||9||0||0||09/05/25 20:07:00.000000
10132||귀여운 여인||hcos****||사랑은 움직이는거다 ......? 마음으로 .....  ||10||0||0||09/04/24 19:03:00.000000
10132||귀여운 여인||luna****||20년이 지난 지금까지도 매력적이다.  ||8||0||0||09/04/08 13:52:00.000000
10132||귀여운 여인||suki****||정말 로맨틱한 영화  ||10||0||0||09/02/06 18:05:00.000000
10132||귀여운 여인||coll****||현대판 신데렐라네요 ㅎㅎㅎㅎㅎ  ||10||0||0||09/02/01 02:28:00.000000
10132||귀여운 여인||kimk****||리차드기어의 중후한 매력....로맨틱 코미디의 수작  ||10||0||0||08/11/24 03:50:00.000000
10132||귀여운 여인||tara****||정말 완벽한 영화 ㅠ ㅠ  ||10||0||0||08/06/19 05:35:00.000000
10132||귀여운 여인||damo****||필요에 의해서가 아니었다면 절대보지 않았을 영화  ||5||0||0||08/05/05 19:32:00.000000
10132||귀여운 여인||save****||두근두근♡  ||10||0||0||08/02/15 20:51:00.000000
10132||귀여운 여인||teab****||OOO전 영화라고 믿을수 없을 정도로 "쿨"한 로맨스 영화. 리차드기어 ㅠㅠ  ||10||0||0||08/02/15 00:52:00.000000
10132||귀여운 여인||csa4****||최고, 말이필요없다.  ||10||0||0||08/02/12 16:22:00.000000
10132||귀여운 여인||uds0****||터무니없는 신데렐라 스토리... 근데 재밌다.  ||7||0||0||08/01/25 21:45:00.000000
10132||귀여운 여인||lyk8****||처음부터 끝까지 무장한 깜찍함이 매력임,, ㅋㅋ  ||10||0||0||08/01/25 21:03:00.000000
10132||귀여운 여인||jeon****||세계의 여인들(혹은 정신 나간 남자를) 미혹시킨 쓰레기  ||3||0||0||07/12/11 17:04:00.000000
10132||귀여운 여인||baks****||뇌가 없는 넘이 찍어온 영화  ||1||0||0||07/09/16 10:30:00.000000
10132||귀여운 여인||bab5****||나도 모르게 눈물이 주룩 주룩 보는 내내 슬프고 기쁘고 빠져들게 만들었던 영화  ||10||0||0||07/06/13 15:32:00.000000
10132||귀여운 여인||ppp0****||파리의 연인의 원조격이군  ||5||0||0||07/01/12 13:22:00.000000
10132||귀여운 여인||free****||사랑이란.. 이 영화 처럼 순수 하게~  ||10||0||0||06/09/19 08:59:00.000000
10132||귀여운 여인||dlwd****||사랑하고싶어지는영화♡  ||10||0||0||06/09/11 23:43:00.000000
10132||귀여운 여인||lllm****||ost가 생생한...괜찮은 로맨틱 코미디  ||8||0||0||06/09/06 12:04:00.000000
10132||귀여운 여인||1stl****||경쾌한 OST,가벼운 내용 ...  ||6||0||0||06/08/19 10:36:00.000000
10132||귀여운 여인||lizz****||OO랑 사랑에빠지는 이상한영화를 유희한 작품  ||6||0||0||06/08/06 21:34:00.000000
10132||귀여운 여인||park****||이야기는 식상하지만.근데 영화는 잼있다.  ||8||0||0||06/06/30 15:37:00.000000
10132||귀여운 여인||shin****||재밌게 보았지만, 줄리아 로버츠의 무슨 발언 때문에..  ||6||0||0||06/06/06 12:28:00.000000
10132||귀여운 여인||eeec****||할때마다 보는거다  ||10||0||0||06/04/23 01:26:00.000000
10132||귀여운 여인||kkae****||아~예전에 보고 완전 좋아했었는데...  ||9||0||0||06/04/07 19:57:00.000000
10132||귀여운 여인||hong****||잼있다..  ||9||0||0||06/03/02 00:19:00.000000
10132||귀여운 여인||love****||오늘 OCN에서 해줘서 봤는데 역시 명작이더군 ㅋㅋ  ||10||0||0||06/02/02 23:26:00.000000
10132||귀여운 여인||sone****||남자가 매력에 빠질만큼 리차드기어의 연기는 멋지고 대단하다  ||10||0||0||06/01/11 01:17:00.000000
10132||귀여운 여인||ppco****||내용을 다 외우다시피 본영화!  ||10||0||0||06/01/05 18:52:00.000000
10132||귀여운 여인||tara****||영화는 가끔 정말 많은 상상을 가지게 한다.  ||4||0||0||05/12/11 19:54:00.000000
10132||귀여운 여인||chlt****||솔직히 최고의 영화다.. ㅎㅎ  ||10||0||0||05/07/10 00:57:00.000000
10132||귀여운 여인||spee****||눈물나게 사랑스러운 영화 ^^!  ||10||0||0||05/07/09 13:18:00.000000
10132||귀여운 여인||sksg****||단수하면서 대리만족이랄까 보고나면 기분좋은 ~  ||10||0||0||05/05/09 04:18:00.000000
10132||귀여운 여인||town****||쯔쯔쯧  ||2||0||0||05/03/07 03:23:00.000000
10132||귀여운 여인||kind****||티비에서 봤는데~ 유명한것이 이해가 됨?!ㅋ  ||9||0||0||05/02/27 12:21:00.000000
10132||귀여운 여인||fant****||뭔가 한마디로 말하기 힘든영화  ||9||0||0||05/02/21 14:57:00.000000
10132||귀여운 여인||jymi****||뻔한 스토리에도 웃음짓게 만드는 이야기.  ||9||0||0||05/01/11 22:16:00.000000
10132||귀여운 여인||dlsk****||신데렐라 스토리의 고전,  ||7||0||0||04/12/06 16:56:00.000000
10132||귀여운 여인||ddd2****||베리굿~~ 노래좋고~~ㅋㅋ  ||10||0||0||04/09/02 23:58:00.000000
10132||귀여운 여인||skyl****||좋아 아주  ||10||0||0||04/08/13 00:45:00.000000
10132||귀여운 여인||jsin****||소장하고 싶은 영화이당!! 기분이 꿀~할때 가볍게 보는 것도~멋진상상!!  ||10||0||0||04/04/05 17:33:00.000000
10132||귀여운 여인||영원한친구(leve****)||오우 쉣 이 영화 대박이다  ||10||1||1||16/05/06 21:27:00.000000
10132||귀여운 여인||psj2****||정말 잘만든 영화...특히 주제곡은 쩐다.  ||10||1||1||14/02/01 11:33:00.000000
10132||귀여운 여인||epsk****||귀요미 여인  ||10||1||1||13/09/06 16:50:00.000000
10132||귀여운 여인||kpcc****||갑부의 돈과 OO의 섹스가 만나서 로맨스가 되다  ||1||1||1||11/11/10 12:54:00.000000
10132||귀여운 여인||heee****||남주도짱여주도짱너무잘낫슴  ||10||1||1||09/05/07 19:04:00.000000
10132||귀여운 여인||i0th****||줄리아 로버츠... 귀여운 여인...  ||10||1||1||06/09/09 05:27:00.000000
10132||귀여운 여인||glay****||미국의 로맨스 영화는 정말 싫다.  ||1||1||1||05/07/12 01:20:00.000000
10132||귀여운 여인||stella(adel****)||줄리아 로버츠~ 너무 아름다워서 천박한 의상이 안어울리는 여인. 신데렐라 스토리답게 현실에선 저렇게 멋진 부자도, 저정도로 아름답고 매력적인 매춘여성도 거의 없다고 봐도 무방하지만.. 때론 머리보다 가슴이 움직이는 대로 따를때도 있는 법임.  ||9||0||1||17/09/16 20:05:00.000000
10132||귀여운 여인||꼼쪼(sose****)||유치하고 단순한 할리퀸이지만 그게 사랑스러워  ||9||0||1||14/08/29 03:19:00.000000
10132||귀여운 여인||노르웨이숯(itsm****)||로맨틱 영화의 진면목. 현실과의 괴리가 더욱 판타스틱해지는 기분..재미있지만 찜찜한 뒷맛.  ||8||0||1||14/03/20 23:27:00.000000
10132||귀여운 여인||비와음악(desp****)||모든 게 사랑스러운 영화ㅠㅠ  ||10||0||1||14/01/15 15:28:00.000000
10132||귀여운 여인||샤플리(woor****)||넘 사랑스러운 영화 ^^  ||10||0||1||12/09/18 13:54:00.000000
10132||귀여운 여인||love****||재미있고 유쾌하고 기분이 좋아지는 영화 아직 안보신분은 뭐 의심하지 않고 볼것  ||9||0||1||11/12/22 10:17:00.000000
10132||귀여운 여인||q002****||20년전 영화를...지금너무재밌게봤어요  ||10||0||1||11/12/03 02:26:00.000000
10132||귀여운 여인||gise****||최고다........................................  ||10||0||1||10/07/28 05:46:00.000000
10132||귀여운 여인||역주행(girl****)||진부한 스토리. 그래도 시간가는줄 모르고 재밌게 봤음  ||6||1||2||16/11/15 02:10:00.000000
10132||귀여운 여인||yyho****||멜로 영화의 정석이다카이 재미있게 잘봤다 그리운 1990년때로 타임슬립 하고 싶다  ||10||1||2||13/11/27 10:08:00.000000
10132||귀여운 여인||쥬(un51****)||정말 '프리티'하구나ㅠㅠ♥ 명불허전  ||10||1||2||12/12/17 22:54:00.000000
10132||귀여운 여인||bzhe****||역대급영화 세상에서젤이쁜 줄리아  ||10||0||2||18/02/20 12:55:00.000000
